Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
changeToLiabilities,-1122715.0,61150.0,746227.0,1484344.0,TCO.AX
totalCashflowsFromInvestingActivities,-71783.0,-580426.0,16837464.0,3490953.0,TCO.AX
netBorrowings,-1593282.0,-4909955.0,-15971752.0,-4226000.0,TCO.AX
totalCashFromFinancingActivities,-1593282.0,-4909955.0,-17310030.0,-4895139.0,TCO.AX
changeToOperatingActivities,-49928.0,12602.0,-11868.0,-73099.0,TCO.AX
netIncome,-4405417.0,-876810.0,5461575.0,3603438.0,TCO.AX
changeInCash,274499.0,-2601183.0,498585.0,787837.0,TCO.AX
totalCashFromOperatingActivities,1939564.0,2889198.0,971151.0,2192023.0,TCO.AX
depreciation,5330005.0,5802501.0,1280880.0,1437145.0,TCO.AX
changeToInventory,9470.0,52947.0,9294.0,46271.0,TCO.AX
changeToAccountReceivables,309453.0,-255585.0,505033.0,35596.0,TCO.AX
changeToNetincome,1807923.0,-1370018.0,-7621281.0,-4303175.0,TCO.AX
capitalExpenditures,-71783.0,-580426.0,-566192.0,-430246.0,TCO.AX
investments,,,30000.0,125000.0,TCO.AX
dividendsPaid,,,-669139.0,-669139.0,TCO.AX
