,0,1,ticker
0,Market Cap (intraday),79.17M,NAM.AX
1,Enterprise Value,114.22M,NAM.AX
2,Trailing P/E,,NAM.AX
3,Forward P/E,,NAM.AX
4,PEG Ratio (5 yr expected),,NAM.AX
5,Price/Sales (ttm),1.82,NAM.AX
6,Price/Book (mrq),0.65,NAM.AX
7,Enterprise Value/Revenue,2.98,NAM.AX
8,Enterprise Value/EBITDA,194.25,NAM.AX
