Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
changeToLiabilities,5265000.0,4022000.0,2782000.0,-15172000.0,SDG.AX
totalCashflowsFromInvestingActivities,4366000.0,20179000.0,-1616000.0,-3000000.0,SDG.AX
netBorrowings,-19994000.0,62819000.0,-50512000.0,-41217000.0,SDG.AX
totalCashFromFinancingActivities,-75073000.0,50588000.0,-83290000.0,-64884000.0,SDG.AX
changeToOperatingActivities,-183000.0,-11000.0,-1230000.0,-1347000.0,SDG.AX
netIncome,24948000.0,2433000.0,17667000.0,34655000.0,SDG.AX
changeInCash,85000.0,-6747000.0,9199000.0,-4013000.0,SDG.AX
repurchaseOfStock,-315000.0,-6508000.0,-17628000.0,-6653000.0,SDG.AX
totalCashFromOperatingActivities,70792000.0,-77514000.0,94105000.0,63871000.0,SDG.AX
depreciation,1806000.0,2273000.0,2548000.0,1602000.0,SDG.AX
otherCashflowsFromInvestingActivities,316000.0,316000.0,316000.0,316000.0,SDG.AX
dividendsPaid,-20537000.0,-5639000.0,-15118000.0,-13893000.0,SDG.AX
changeToInventory,43617000.0,-72994000.0,80275000.0,38943000.0,SDG.AX
changeToAccountReceivables,6768000.0,-6521000.0,-563000.0,-2293000.0,SDG.AX
changeToNetincome,-4932000.0,4927000.0,23000.0,-241000.0,SDG.AX
capitalExpenditures,-57000.0,-943000.0,-2169000.0,-1099000.0,SDG.AX
investments,,3025000.0,-768000.0,-768000.0,SDG.AX
otherCashflowsFromFinancingActivities,,-84000.0,-32000.0,-7000.0,SDG.AX
