,0,1,ticker
0,Market Cap (intraday),384.72M,SDG.AX
1,Enterprise Value,540.51M,SDG.AX
2,Trailing P/E,15.44,SDG.AX
3,Forward P/E,,SDG.AX
4,PEG Ratio (5 yr expected),,SDG.AX
5,Price/Sales (ttm),1.40,SDG.AX
6,Price/Book (mrq),1.23,SDG.AX
7,Enterprise Value/Revenue,1.96,SDG.AX
8,Enterprise Value/EBITDA,18.67,SDG.AX
