Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
totalLiab,2898828.0,3368750.0,2239440.0,1508284.0,DVL.AX
totalStockholderEquity,2163173.0,459029.0,6989294.0,9417165.0,DVL.AX
otherCurrentLiab,920758.0,1160824.0,1284539.0,855743.0,DVL.AX
totalAssets,5062001.0,3827779.0,9228734.0,10925449.0,DVL.AX
commonStock,44532862.0,41080353.0,40381715.0,38455224.0,DVL.AX
retainedEarnings,-42771161.0,-40854577.0,-33315228.0,-29769466.0,DVL.AX
otherLiab,2841.0,9441.0,25106.0,41858.0,DVL.AX
treasuryStock,401472.0,233253.0,-77193.0,731407.0,DVL.AX
cash,2796175.0,1685288.0,2766419.0,3966857.0,DVL.AX
totalCurrentLiabilities,1546683.0,1773601.0,1978864.0,1466426.0,DVL.AX
shortLongTermDebt,179943.0,129486.0,,,DVL.AX
otherStockholderEquity,401472.0,233253.0,-77193.0,731407.0,DVL.AX
propertyPlantEquipment,253621.0,378411.0,577695.0,324331.0,DVL.AX
totalCurrentAssets,4808380.0,3449368.0,4581124.0,6716865.0,DVL.AX
netTangibleAssets,2163173.0,459029.0,6141197.0,8630590.0,DVL.AX
netReceivables,1237222.0,931220.0,1363607.0,2189079.0,DVL.AX
longTermDebt,1349304.0,1482993.0,,,DVL.AX
inventory,626697.0,683139.0,308520.0,324934.0,DVL.AX
accountsPayable,75258.0,79656.0,228668.0,228901.0,DVL.AX
intangibleAssets,,,848097.0,786575.0,DVL.AX
deferredLongTermLiab,,,3221818.0,3097678.0,DVL.AX
otherAssets,,,3221818.0,3097678.0,DVL.AX
