Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
changeToLiabilities,1011661.0,604319.0,121921.0,-1524478.0,SCT.AX
netBorrowings,750000.0,750000.0,750000.0,-84638.0,SCT.AX
totalCashFromFinancingActivities,3998654.0,216601.0,3029637.0,5713589.0,SCT.AX
changeToOperatingActivities,-174205.0,-36365.0,260321.0,-698519.0,SCT.AX
issuanceOfStock,3500000.0,3500000.0,3055276.0,6610500.0,SCT.AX
netIncome,-3943796.0,-1593246.0,-3634170.0,-3950539.0,SCT.AX
changeInCash,1840265.0,-303004.0,95698.0,234107.0,SCT.AX
effectOfExchangeRate,-4905.0,-4905.0,-4905.0,-4905.0,SCT.AX
totalCashFromOperatingActivities,-2153484.0,-519605.0,-2933939.0,-5479482.0,SCT.AX
changeToInventory,314676.0,464836.0,-57078.0,-625668.0,SCT.AX
otherCashflowsFromFinancingActivities,-251346.0,216601.0,-25639.0,-812273.0,SCT.AX
changeToNetincome,638180.0,13205.0,373475.0,1254547.0,SCT.AX
depreciation,,27646.0,1592.0,65175.0,SCT.AX
