Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
totalLiab,3650740.0,2449905.0,1628986.0,1507065.0,SCT.AX
totalStockholderEquity,-59999.0,-1413649.0,165211.0,427730.0,SCT.AX
otherCurrentLiab,1947218.0,1030785.0,600599.0,481511.0,SCT.AX
totalAssets,3590741.0,1036256.0,1794197.0,1934795.0,SCT.AX
commonStock,15413387.0,12179075.0,12179075.0,9123799.0,SCT.AX
otherCurrentAssets,24377.0,68257.0,38779.0,31724.0,SCT.AX
retainedEarnings,-20832502.0,-16888706.0,-15295460.0,-11661290.0,SCT.AX
otherLiab,249125.0,,,,SCT.AX
treasuryStock,5359116.0,3295982.0,3281596.0,2965221.0,SCT.AX
cash,1902575.0,62310.0,365314.0,269616.0,SCT.AX
totalCurrentLiabilities,2689115.0,2243304.0,1628986.0,1507065.0,SCT.AX
otherStockholderEquity,5359116.0,3295982.0,3281596.0,2965221.0,SCT.AX
totalCurrentAssets,2656557.0,1036256.0,1767731.0,1875276.0,SCT.AX
longTermInvestments,934184.0,,,,SCT.AX
netTangibleAssets,-59999.0,-1413649.0,165211.0,427730.0,SCT.AX
shortTermInvestments,180370.0,,,,SCT.AX
netReceivables,55353.0,19963.0,13076.0,7996.0,SCT.AX
longTermDebt,712500.0,206601.0,,,SCT.AX
inventory,493882.0,885726.0,1350562.0,1565940.0,SCT.AX
accountsPayable,542120.0,960671.0,779454.0,1025554.0,SCT.AX
propertyPlantEquipment,,,26466.0,59519.0,SCT.AX
