Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
changeToLiabilities,249531.0,41912.0,-115470.0,-197048.0,NOR.AX
totalCashflowsFromInvestingActivities,-939.0,-11689.0,-3183.0,320051.0,NOR.AX
netBorrowings,-46198.0,-139788.0,329718.0,329718.0,NOR.AX
totalCashFromFinancingActivities,309627.0,1086412.0,2166170.0,2927142.0,NOR.AX
changeToOperatingActivities,-21459.0,25769.0,1526.0,30047.0,NOR.AX
issuanceOfStock,355827.0,1243400.0,1941169.0,3058000.0,NOR.AX
netIncome,-870660.0,-1891225.0,-3032364.0,-4044223.0,NOR.AX
changeInCash,-94256.0,-254352.0,-672773.0,-401248.0,NOR.AX
totalCashFromOperatingActivities,-402944.0,-1329075.0,-2835760.0,-3648441.0,NOR.AX
depreciation,84069.0,89577.0,22690.0,23159.0,NOR.AX
changeToAccountReceivables,49105.0,302911.0,43935.0,-96602.0,NOR.AX
otherCashflowsFromFinancingActivities,-2.0,-17200.0,-104717.0,-130858.0,NOR.AX
changeToNetincome,106470.0,101981.0,243923.0,636226.0,NOR.AX
capitalExpenditures,-939.0,-11689.0,-3183.0,-36344.0,NOR.AX
otherCashflowsFromInvestingActivities,,,,356395.0,NOR.AX
