,0,1,ticker
0,Market Cap (intraday),,CBE.AX
1,Enterprise Value,,CBE.AX
2,Trailing P/E,,CBE.AX
3,Forward P/E,,CBE.AX
4,PEG Ratio (5 yr expected),,CBE.AX
5,Price/Sales (ttm),,CBE.AX
6,Price/Book (mrq),,CBE.AX
7,Enterprise Value/Revenue,,CBE.AX
8,Enterprise Value/EBITDA,,CBE.AX
