,0,1,ticker
0,Market Cap (intraday),20.66M,NGS.AX
1,Enterprise Value,14.35M,NGS.AX
2,Trailing P/E,,NGS.AX
3,Forward P/E,,NGS.AX
4,PEG Ratio (5 yr expected),,NGS.AX
5,Price/Sales (ttm),3.10,NGS.AX
6,Price/Book (mrq),5.72,NGS.AX
7,Enterprise Value/Revenue,7.68,NGS.AX
8,Enterprise Value/EBITDA,-6.74,NGS.AX
