Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
totalLiab,32362224.0,19088669.0,17530848.0,28427824.0,BEZ.AX
totalStockholderEquity,-13357124.0,-57647.0,1454207.0,20317734.0,BEZ.AX
minorityInterest,-1440300.0,-1425108.0,-1398140.0,2238656.0,BEZ.AX
otherCurrentLiab,21791719.0,11477894.0,8629131.0,2459368.0,BEZ.AX
totalAssets,17564800.0,17605914.0,17586915.0,50984214.0,BEZ.AX
commonStock,141517358.0,141517358.0,141517358.0,141517358.0,BEZ.AX
retainedEarnings,-154874482.0,-141575005.0,-119499894.0,-100636367.0,BEZ.AX
cash,11146.0,31260.0,22467.0,73003.0,BEZ.AX
totalCurrentLiabilities,32110632.0,19088669.0,15115839.0,5701467.0,BEZ.AX
shortLongTermDebt,2428159.0,,,,BEZ.AX
propertyPlantEquipment,17520657.0,17539021.0,17553626.0,50840825.0,BEZ.AX
totalCurrentAssets,44143.0,66893.0,33289.0,143389.0,BEZ.AX
netTangibleAssets,-13357124.0,-57647.0,1454207.0,20317734.0,BEZ.AX
netReceivables,25511.0,28147.0,3337.0,62857.0,BEZ.AX
longTermDebt,251592.0,,,,BEZ.AX
accountsPayable,1338243.0,2280296.0,2711582.0,1898399.0,BEZ.AX
otherLiab,,,2415009.0,22726357.0,BEZ.AX
treasuryStock,,,-20563257.0,-20563257.0,BEZ.AX
otherStockholderEquity,,,-20563257.0,-20563257.0,BEZ.AX
