Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,BEZ.AX
effectOfAccountingCharges,,,,,BEZ.AX
incomeBeforeTax,-13314669,-1538822,-29838550,-887813,BEZ.AX
minorityInterest,-1440300,-1425108,-1398140,2238656,BEZ.AX
netIncome,-13299477,-1511854,-18863527,-644084,BEZ.AX
sellingGeneralAdministrative,2209854,780427,1736860,1216696,BEZ.AX
grossProfit,0,0,0,0,BEZ.AX
ebit,-12614261,-1474914,-28338952,-1048207,BEZ.AX
operatingIncome,-12614261,-1474914,-28338952,-1048207,BEZ.AX
otherOperatingExpenses,10322324,442278,-6794646,-191647,BEZ.AX
interestExpense,-586816,-132190,-39049,-39049,BEZ.AX
extraordinaryItems,,,,,BEZ.AX
nonRecurring,,,,,BEZ.AX
otherItems,,,,,BEZ.AX
incomeTaxExpense,0,0,-7338227,-265970,BEZ.AX
totalRevenue,0,0,0,0,BEZ.AX
totalOperatingExpenses,12614261,1474914,28338952,1048207,BEZ.AX
costOfRevenue,0,0,0,0,BEZ.AX
totalOtherIncomeExpenseNet,-700408,-63908,-1499598,160394,BEZ.AX
discontinuedOperations,,,,,BEZ.AX
netIncomeFromContinuingOps,-13314669,-1538822,-22500323,-621843,BEZ.AX
netIncomeApplicableToCommonShares,-13299477,-1511854,-18863527,-644084,BEZ.AX
