Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
totalLiab,21328000.0,11231000.0,7992000.0,4738531.0,BGL.AX
totalStockholderEquity,220676000.0,95510000.0,50852000.0,19848796.0,BGL.AX
otherCurrentLiab,556000.0,158000.0,249000.0,,BGL.AX
totalAssets,242004000.0,106741000.0,58844000.0,24587327.0,BGL.AX
commonStock,273555000.0,135205000.0,83078000.0,46272532.0,BGL.AX
otherCurrentAssets,436000.0,150000.0,150000.0,70950.0,BGL.AX
retainedEarnings,-56383000.0,-44140000.0,-38453000.0,-31490423.0,BGL.AX
otherLiab,2888000.0,2359000.0,2343000.0,2329688.0,BGL.AX
treasuryStock,3504000.0,4445000.0,6227000.0,5066687.0,BGL.AX
cash,94088000.0,24240000.0,19769000.0,8513187.0,BGL.AX
totalCurrentLiabilities,17432000.0,8872000.0,5649000.0,2408843.0,BGL.AX
otherStockholderEquity,3504000.0,4445000.0,6227000.0,5066687.0,BGL.AX
propertyPlantEquipment,145755000.0,76493000.0,37907000.0,15592931.0,BGL.AX
totalCurrentAssets,96249000.0,30248000.0,20937000.0,8994396.0,BGL.AX
netTangibleAssets,220676000.0,95510000.0,50852000.0,19848796.0,BGL.AX
netReceivables,1151000.0,709000.0,982000.0,350106.0,BGL.AX
inventory,81000.0,,,,BGL.AX
accountsPayable,11068000.0,6788000.0,5116000.0,1670104.0,BGL.AX
shortTermInvestments,,5000000.0,,,BGL.AX
