,0,1,ticker
0,Market Cap (intraday),794.14M,BGL.AX
1,Enterprise Value,701.17M,BGL.AX
2,Trailing P/E,,BGL.AX
3,Forward P/E,,BGL.AX
4,PEG Ratio (5 yr expected),,BGL.AX
5,Price/Sales (ttm),,BGL.AX
6,Price/Book (mrq),3.60,BGL.AX
7,Enterprise Value/Revenue,,BGL.AX
8,Enterprise Value/EBITDA,-58.63,BGL.AX
