Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
totalLiab,6501464.0,276907465.0,235958000.0,175522000.0,1MC.AX
totalStockholderEquity,491372.0,64760668.0,100630000.0,93055000.0,1MC.AX
minorityInterest,245944.0,225881.0,215000.0,298000.0,1MC.AX
totalAssets,7238780.0,341894014.0,336803000.0,268875000.0,1MC.AX
commonStock,290860299.0,290860299.0,233955000.0,192893000.0,1MC.AX
otherCurrentAssets,34185.0,6424811.0,9961000.0,9389000.0,1MC.AX
retainedEarnings,-296543867.0,-223741381.0,-130005000.0,-103340000.0,1MC.AX
treasuryStock,6174940.0,-2358250.0,-3320000.0,3502000.0,1MC.AX
cash,372419.0,2298091.0,9494000.0,28761000.0,1MC.AX
totalCurrentLiabilities,6501464.0,65479834.0,223964000.0,25717000.0,1MC.AX
otherStockholderEquity,6174940.0,-2358250.0,-3320000.0,3502000.0,1MC.AX
propertyPlantEquipment,109020.0,293561524.0,291945000.0,223851000.0,1MC.AX
totalCurrentAssets,7129760.0,46409133.0,43572000.0,41006000.0,1MC.AX
netTangibleAssets,491372.0,64760668.0,100630000.0,93055000.0,1MC.AX
shortTermInvestments,5691673.0,26070.0,78000.0,52000.0,1MC.AX
netReceivables,799358.0,9394919.0,2149000.0,2242000.0,1MC.AX
accountsPayable,2395465.0,28864879.0,18920000.0,22713000.0,1MC.AX
otherCurrentLiab,,2362597.0,11515000.0,1846000.0,1MC.AX
otherLiab,,18435046.0,11994000.0,3918000.0,1MC.AX
shortLongTermDebt,,16049542.0,179100000.0,,1MC.AX
longTermInvestments,,1923357.0,1286000.0,4018000.0,1MC.AX
longTermDebt,,191692943.0,,145887000.0,1MC.AX
inventory,,22515268.0,20720000.0,1000.0,1MC.AX
