Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
changeToLiabilities,-40483849.0,182223.0,18065000.0,948000.0,1MC.AX
totalCashflowsFromInvestingActivities,201423333.0,-5811106.0,-90309000.0,-127073000.0,1MC.AX
netBorrowings,-197405366.0,-503676.0,19395000.0,113562000.0,1MC.AX
totalCashFromFinancingActivities,-198144728.0,41477166.0,57374000.0,147987000.0,1MC.AX
changeToOperatingActivities,-867669.0,-2797403.0,-260000.0,265000.0,1MC.AX
netIncome,-72802486.0,-93736880.0,-26665000.0,-12880000.0,1MC.AX
changeInCash,-1926540.0,-7204581.0,-19266000.0,15471000.0,1MC.AX
effectOfExchangeRate,57790.0,-63949.0,85000.0,8000.0,1MC.AX
totalCashFromOperatingActivities,-5262935.0,-42806692.0,13584000.0,-5451000.0,1MC.AX
depreciation,4493433.0,13151144.0,4201000.0,287000.0,1MC.AX
changeToInventory,22515268.0,-1795232.0,-9935000.0,-9935000.0,1MC.AX
changeToAccountReceivables,8595561.0,-7245821.0,93000.0,1094000.0,1MC.AX
otherCashflowsFromFinancingActivities,-739362.0,-774301.0,-569000.0,-1398000.0,1MC.AX
changeToNetincome,44625095.0,23100662.0,20480000.0,4835000.0,1MC.AX
capitalExpenditures,-996055.0,-6125050.0,-119816000.0,-127088000.0,1MC.AX
investments,,51965.0,51965.0,51965.0,1MC.AX
issuanceOfStock,,42755143.0,38548000.0,35823000.0,1MC.AX
