Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
changeToLiabilities,1421.0,8705.0,-2761.0,-62837.0,GGE.AX
totalCashflowsFromInvestingActivities,-1332.0,-1332.0,-1826773.0,-2665.0,GGE.AX
netIncome,115218.0,324514.0,-188496.0,-543093.0,GGE.AX
changeInCash,22993.0,873015.0,-1524273.0,-172735.0,GGE.AX
effectOfExchangeRate,-85964.0,-4466.0,45847.0,65057.0,GGE.AX
totalCashFromOperatingActivities,110289.0,877481.0,256653.0,-235127.0,GGE.AX
depreciation,106425.0,197808.0,238754.0,386672.0,GGE.AX
changeToAccountReceivables,-107403.0,319825.0,78425.0,-15869.0,GGE.AX
changeToNetincome,-5372.0,26629.0,130731.0,130731.0,GGE.AX
capitalExpenditures,-1332.0,-1332.0,-14874.0,-2694.0,GGE.AX
investments,,,-1950000.0,-1950000.0,GGE.AX
