Breakdown,2020-12-31 00:00:00,2019-12-31 00:00:00,2018-12-31 00:00:00,2017-12-31 00:00:00,ticker
researchDevelopment,,,,,QBE.AX
effectOfAccountingCharges,,,,,QBE.AX
incomeBeforeTax,-1472000000,672000000,627000000,-793000000,QBE.AX
minorityInterest,1000000,1000000,19000000,42000000,QBE.AX
netIncome,-1517000000,550000000,390000000,-1249000000,QBE.AX
sellingGeneralAdministrative,,,,,QBE.AX
grossProfit,-594000000,1095000000,1060000000,450000000,QBE.AX
ebit,-642000000,1002000000,975000000,371000000,QBE.AX
operatingIncome,-642000000,1002000000,975000000,371000000,QBE.AX
otherOperatingExpenses,,,,,QBE.AX
interestExpense,-188000000,-200000000,-273000000,-245000000,QBE.AX
extraordinaryItems,,,,,QBE.AX
nonRecurring,,,,,QBE.AX
otherItems,,,,,QBE.AX
incomeTaxExpense,39000000,104000000,72000000,423000000,QBE.AX
totalRevenue,11963000000,12668000000,12186000000,12128000000,QBE.AX
totalOperatingExpenses,12605000000,11666000000,11211000000,11757000000,QBE.AX
costOfRevenue,12557000000,11573000000,11126000000,11678000000,QBE.AX
totalOtherIncomeExpenseNet,-830000000,-330000000,-348000000,-1164000000,QBE.AX
discontinuedOperations,,-21000000.0,-177000000.0,-37000000.0,QBE.AX
netIncomeFromContinuingOps,-1511000000,568000000,555000000,-1216000000,QBE.AX
netIncomeApplicableToCommonShares,-1542000000,550000000,390000000,-1249000000,QBE.AX
