Breakdown,Value,ticker
zip,2000,EXP.AX
sector,Consumer Cyclical,EXP.AX
longBusinessSummary,"Experience Co Limited, an adventure tourism company, provides tandem skydiving services in Australia and New Zealand. The company operates through Skydiving and GBR Experiences segments. It also provides boat tours, snorkeling, and diving in the Great Barrier Reef; and rainforest tour in the Daintree in North Queensland, as well as aircraft maintenance services. The company operates 12 skydiving drop zones in Australia and 3 in New Zealand. Experience Co Limited was founded in 1998 and is based in Sydney, Australia.",EXP.AX
city,Sydney,EXP.AX
phone,61 2 4225 8444,EXP.AX
state,NSW,EXP.AX
compensationAsOfEpochDate,1640908800,EXP.AX
country,Australia,EXP.AX
website,https://experienceco.com,EXP.AX
maxAge,86400,EXP.AX
address1,89 York Street,EXP.AX
industry,Leisure,EXP.AX
address2,Level 5,EXP.AX
