Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,EXP.AX
effectOfAccountingCharges,,,,,EXP.AX
incomeBeforeTax,-3046000,-42280000,-7881000,10316000,EXP.AX
minorityInterest,,,,,EXP.AX
netIncome,-4301000,-51413000,-48258000,6785000,EXP.AX
sellingGeneralAdministrative,14540000,18767000,19891000,29036000,EXP.AX
grossProfit,16215000,29823000,50819000,55100000,EXP.AX
ebit,-12036000,-5709000,13109000,12556000,EXP.AX
operatingIncome,-12036000,-5709000,13109000,12556000,EXP.AX
otherOperatingExpenses,5215000,6437000,7626000,16000,EXP.AX
interestExpense,-1383000,-1959000,-1775000,-1708000,EXP.AX
extraordinaryItems,,,,,EXP.AX
nonRecurring,,,,,EXP.AX
otherItems,,,,,EXP.AX
incomeTaxExpense,1713000,-2620000,-13243000,3531000,EXP.AX
totalRevenue,44449000,87402000,130005000,135300000,EXP.AX
totalOperatingExpenses,56485000,93111000,116896000,122744000,EXP.AX
costOfRevenue,28234000,57579000,79186000,80200000,EXP.AX
totalOtherIncomeExpenseNet,8990000,-36571000,-20990000,-2240000,EXP.AX
discontinuedOperations,458000,-11753000,-53620000,-53620000,EXP.AX
netIncomeFromContinuingOps,-4759000,-39660000,5362000,6785000,EXP.AX
netIncomeApplicableToCommonShares,-4301000,-51413000,-48258000,6785000,EXP.AX
