Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
intangibleAssets,1584332.0,74501.0,60431.0,53689.0,3DP.AX
totalLiab,3776174.0,2300451.0,946740.0,592750.0,3DP.AX
totalStockholderEquity,4588729.0,1218825.0,735971.0,1545552.0,3DP.AX
otherCurrentLiab,2491796.0,1501340.0,753163.0,363864.0,3DP.AX
totalAssets,8364903.0,3519276.0,1682711.0,2138302.0,3DP.AX
commonStock,15050803.0,10589925.0,8146700.0,6996700.0,3DP.AX
otherCurrentAssets,12765.0,41696.0,80649.0,23818.0,3DP.AX
retainedEarnings,-11704826.0,-10195494.0,-7638562.0,-5731526.0,3DP.AX
otherLiab,311916.0,,,,3DP.AX
treasuryStock,1242752.0,824394.0,227833.0,280378.0,3DP.AX
cash,5179363.0,2336873.0,947336.0,1385834.0,3DP.AX
totalCurrentLiabilities,3159307.0,1954614.0,946740.0,592750.0,3DP.AX
otherStockholderEquity,1242752.0,824394.0,227833.0,280378.0,3DP.AX
propertyPlantEquipment,536745.0,463216.0,58735.0,60706.0,3DP.AX
totalCurrentAssets,6243826.0,2981559.0,1563545.0,2023907.0,3DP.AX
netTangibleAssets,3004397.0,1144324.0,675540.0,1491863.0,3DP.AX
netReceivables,1051698.0,602990.0,535560.0,614255.0,3DP.AX
accountsPayable,582283.0,371688.0,193577.0,228886.0,3DP.AX
