Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
totalLiab,80475.0,73225.0,25147.0,671796.0,MHC.AX
totalStockholderEquity,8044021.0,2607068.0,1013311.0,-342700.0,MHC.AX
otherCurrentLiab,-152.0,9379.0,,640174.0,MHC.AX
totalAssets,8124496.0,2680293.0,1038458.0,329096.0,MHC.AX
commonStock,28465911.0,22429938.0,20560438.0,17763416.0,MHC.AX
otherCurrentAssets,194350.0,100000.0,,,MHC.AX
retainedEarnings,-25534240.0,-24935220.0,-24404455.0,-22963444.0,MHC.AX
treasuryStock,5112350.0,5112350.0,4857328.0,4857328.0,MHC.AX
cash,4220680.0,974281.0,1031661.0,40799.0,MHC.AX
totalCurrentLiabilities,80475.0,73225.0,25147.0,671796.0,MHC.AX
otherStockholderEquity,5112350.0,5112350.0,4857328.0,4857328.0,MHC.AX
propertyPlantEquipment,3635236.0,1546142.0,,278000.0,MHC.AX
totalCurrentAssets,4489260.0,1134151.0,1038458.0,51096.0,MHC.AX
netTangibleAssets,8044021.0,2607068.0,1013311.0,-342700.0,MHC.AX
netReceivables,74230.0,59870.0,6797.0,10297.0,MHC.AX
accountsPayable,49627.0,19346.0,25147.0,31622.0,MHC.AX
