,0,1,ticker
0,Market Cap (intraday),22.89M,MHC.AX
1,Enterprise Value,18.67M,MHC.AX
2,Trailing P/E,,MHC.AX
3,Forward P/E,,MHC.AX
4,PEG Ratio (5 yr expected),,MHC.AX
5,Price/Sales (ttm),,MHC.AX
6,Price/Book (mrq),2.85,MHC.AX
7,Enterprise Value/Revenue,,MHC.AX
8,Enterprise Value/EBITDA,-32.37,MHC.AX
