Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
changeToLiabilities,223000.0,-858000.0,-829000.0,-13000.0,FID.AX
totalCashflowsFromInvestingActivities,-1470000.0,-1241000.0,-6732000.0,-345000.0,FID.AX
netBorrowings,-1731000.0,-1143000.0,-1143000.0,-1143000.0,FID.AX
totalCashFromFinancingActivities,-9214000.0,-8312000.0,-6300000.0,-5697000.0,FID.AX
changeToOperatingActivities,408000.0,-277000.0,236000.0,262000.0,FID.AX
netIncome,12179000.0,10463000.0,10350000.0,9198000.0,FID.AX
changeInCash,5355000.0,2169000.0,-2093000.0,4337000.0,FID.AX
totalCashFromOperatingActivities,16039000.0,11722000.0,10939000.0,10378000.0,FID.AX
depreciation,3618000.0,3397000.0,1586000.0,1387000.0,FID.AX
dividendsPaid,-7483000.0,-7169000.0,-6895000.0,-5597000.0,FID.AX
changeToAccountReceivables,-403000.0,-843000.0,83000.0,-762000.0,FID.AX
changeToNetincome,221000.0,136000.0,271000.0,117000.0,FID.AX
capitalExpenditures,-105000.0,-800000.0,-75000.0,-44000.0,FID.AX
issuanceOfStock,,,595000.0,595000.0,FID.AX
repurchaseOfStock,,,,-100000.0,FID.AX
