Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,SEN.AX
effectOfAccountingCharges,,,,,SEN.AX
incomeBeforeTax,-7528067,-2582590,319802,4437528,SEN.AX
minorityInterest,-1876846,909804,909804,12860,SEN.AX
netIncome,-3708516,-927613,-463345,1955345,SEN.AX
sellingGeneralAdministrative,22560036,18391082,10391524,10200049,SEN.AX
grossProfit,19578160,19640658,16691823,15394344,SEN.AX
ebit,-7106899,-2390412,3262354,2885498,SEN.AX
operatingIncome,-7106899,-2390412,3262354,2885498,SEN.AX
otherOperatingExpenses,915811,811580,2301735,1730936,SEN.AX
interestExpense,-69478,-91397,-91397,-91397,SEN.AX
extraordinaryItems,,,,,SEN.AX
nonRecurring,,,,,SEN.AX
otherItems,,,,,SEN.AX
incomeTaxExpense,285083,696245,783147,2482183,SEN.AX
totalRevenue,23006060,22604983,21313012,18970715,SEN.AX
totalOperatingExpenses,30112959,24995395,18050658,16085217,SEN.AX
costOfRevenue,3427900,2964325,4621189,3576371,SEN.AX
totalOtherIncomeExpenseNet,-421168,-192178,-2942552,1552030,SEN.AX
discontinuedOperations,,,,,SEN.AX
netIncomeFromContinuingOps,-7813150,-3278835,-463345,1955345,SEN.AX
netIncomeApplicableToCommonShares,-3708516,-927613,-463345,1955345,SEN.AX
