,0,1,ticker
0,Market Cap (intraday),79.78M,LCL.AX
1,Enterprise Value,72.02M,LCL.AX
2,Trailing P/E,,LCL.AX
3,Forward P/E,,LCL.AX
4,PEG Ratio (5 yr expected),,LCL.AX
5,Price/Sales (ttm),,LCL.AX
6,Price/Book (mrq),3.01,LCL.AX
7,Enterprise Value/Revenue,5.56k,LCL.AX
8,Enterprise Value/EBITDA,-17.61,LCL.AX
