,0,1,ticker
0,Market Cap (intraday),,E79.AX
1,Enterprise Value,,E79.AX
2,Trailing P/E,,E79.AX
3,Forward P/E,,E79.AX
4,PEG Ratio (5 yr expected),,E79.AX
5,Price/Sales (ttm),,E79.AX
6,Price/Book (mrq),,E79.AX
7,Enterprise Value/Revenue,,E79.AX
8,Enterprise Value/EBITDA,,E79.AX
