,0,1,ticker
0,Market Cap (intraday),18.36B,SHL.AX
1,Enterprise Value,20.69B,SHL.AX
2,Trailing P/E,14.01,SHL.AX
3,Forward P/E,12.39,SHL.AX
4,PEG Ratio (5 yr expected),,SHL.AX
5,Price/Sales (ttm),2.11,SHL.AX
6,Price/Book (mrq),2.88,SHL.AX
7,Enterprise Value/Revenue,2.36,SHL.AX
8,Enterprise Value/EBITDA,8.08,SHL.AX
