,0,1,ticker
0,Market Cap (intraday),482.42M,ALK.AX
1,Enterprise Value,472.65M,ALK.AX
2,Trailing P/E,14.48,ALK.AX
3,Forward P/E,18.87,ALK.AX
4,PEG Ratio (5 yr expected),,ALK.AX
5,Price/Sales (ttm),3.80,ALK.AX
6,Price/Book (mrq),2.52,ALK.AX
7,Enterprise Value/Revenue,3.70,ALK.AX
8,Enterprise Value/EBITDA,6.55,ALK.AX
