Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
investments,-14664000.0,-8966000.0,-7616000.0,-7616000.0,ALK.AX
changeToLiabilities,15720000.0,6463000.0,6862000.0,-8725000.0,ALK.AX
totalCashflowsFromInvestingActivities,-102726000.0,-77300000.0,-38637000.0,-24510000.0,ALK.AX
netBorrowings,2295000.0,6621000.0,6621000.0,16000.0,ALK.AX
totalCashFromFinancingActivities,2264000.0,46063000.0,46063000.0,11000.0,ALK.AX
changeToOperatingActivities,1143000.0,259000.0,-9319000.0,1050000.0,ALK.AX
netIncome,55701000.0,12762000.0,23293000.0,24471000.0,ALK.AX
changeInCash,-47890000.0,-2701000.0,-2421000.0,30034000.0,ALK.AX
totalCashFromOperatingActivities,71116000.0,28536000.0,36216000.0,54533000.0,ALK.AX
depreciation,23245000.0,9560000.0,7909000.0,38471000.0,ALK.AX
otherCashflowsFromInvestingActivities,-3465000.0,-1742000.0,-70000.0,-4114000.0,ALK.AX
changeToInventory,-4002000.0,-3134000.0,14392000.0,-9322000.0,ALK.AX
changeToAccountReceivables,301000.0,-749000.0,287000.0,194000.0,ALK.AX
otherCashflowsFromFinancingActivities,-31000.0,-1223000.0,-1223000.0,-5000.0,ALK.AX
changeToNetincome,-20992000.0,3375000.0,-279000.0,1549000.0,ALK.AX
capitalExpenditures,-86119000.0,-66711000.0,-31394000.0,-20396000.0,ALK.AX
issuanceOfStock,,40665000.0,40665000.0,40665000.0,ALK.AX
