,0,1,ticker
0,Market Cap (intraday),,MVL.AX
1,Enterprise Value,,MVL.AX
2,Trailing P/E,,MVL.AX
3,Forward P/E,,MVL.AX
4,PEG Ratio (5 yr expected),,MVL.AX
5,Price/Sales (ttm),,MVL.AX
6,Price/Book (mrq),,MVL.AX
7,Enterprise Value/Revenue,,MVL.AX
8,Enterprise Value/EBITDA,,MVL.AX
