Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
changeToLiabilities,679000,870000,271553,0,5GG.AX
totalCashflowsFromInvestingActivities,-6892000,-2235000,-1734546,-1160355,5GG.AX
netBorrowings,-351000,2216000,-87213,130341,5GG.AX
totalCashFromFinancingActivities,41543000,5173000,3821690,1403395,5GG.AX
changeToOperatingActivities,34000,-25000,-146140,-146140,5GG.AX
issuanceOfStock,44199000,3120000,4085000,1273054,5GG.AX
netIncome,-13697000,-5111000,-2185234,-436577,5GG.AX
changeInCash,31432000,692000,520322,60235,5GG.AX
totalCashFromOperatingActivities,-3219000,-2246000,-1566822,-182805,5GG.AX
depreciation,1427000,963000,464276,47894,5GG.AX
changeToInventory,-85000,-50000,2884,2884,5GG.AX
changeToAccountReceivables,19000,-69000,24089,24089,5GG.AX
otherCashflowsFromFinancingActivities,-2305000,-163000,-176097,-176097,5GG.AX
changeToNetincome,8323000,1108000,654,205878,5GG.AX
capitalExpenditures,-5064000,-2053000,-1661055,-1053335,5GG.AX
