Breakdown,Value,ticker
zip,6021,5GG.AX
sector,Communication Services,5GG.AX
longBusinessSummary,"Pentanet Limited operates as a telecommunications carrier and internet service provider in Perth, Australia. It operates in two segments, Internet and Telecommunication Services, and Gaming Technology. The company offers fixed-wireless network services to residential and business customers. It also provides a range of fixed-line internet services including national broadband network, local broadband network, PentaMAX, XFIBRE, and apartment broadband products, as well as offers Wi-Fi setup services, and business and commercial solutions. Pentanet Limited was incorporated in 2017 and is headquartered in Balcatta, Australia.",5GG.AX
city,Balcatta,5GG.AX
phone,61 8 9466 2670,5GG.AX
state,WA,5GG.AX
compensationAsOfEpochDate,1640908800,5GG.AX
country,Australia,5GG.AX
website,https://www.pentanet.com.au,5GG.AX
maxAge,86400,5GG.AX
address1,2/8 Corbusier Place,5GG.AX
fax,61 8 9466 2672,5GG.AX
industry,Telecom Services,5GG.AX
