Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,NCM.AX
effectOfAccountingCharges,,,,,NCM.AX
incomeBeforeTax,1668000000,985000000,830000000,327000000,NCM.AX
minorityInterest,,,64000000.0,67000000.0,NCM.AX
netIncome,1164000000,647000000,561000000,202000000,NCM.AX
sellingGeneralAdministrative,143000000,117000000,120000000,104000000,NCM.AX
grossProfit,1771000000,1354000000,1094000000,829000000,NCM.AX
ebit,1553000000,1146000000,895000000,434000000,NCM.AX
operatingIncome,1553000000,1146000000,895000000,434000000,NCM.AX
otherOperatingExpenses,6000000,7000000,9000000,14000000,NCM.AX
interestExpense,-86000000,-99000000,-94000000,-94000000,NCM.AX
extraordinaryItems,,,,,NCM.AX
nonRecurring,,,,,NCM.AX
otherItems,,,,,NCM.AX
incomeTaxExpense,504000000,350000000,272000000,118000000,NCM.AX
totalRevenue,4576000000,3922000000,3742000000,3562000000,NCM.AX
totalOperatingExpenses,3023000000,2776000000,2847000000,3128000000,NCM.AX
costOfRevenue,2805000000,2568000000,2648000000,2733000000,NCM.AX
totalOtherIncomeExpenseNet,115000000,-161000000,-65000000,-107000000,NCM.AX
discontinuedOperations,,,,,NCM.AX
netIncomeFromContinuingOps,1164000000,635000000,558000000,209000000,NCM.AX
netIncomeApplicableToCommonShares,1164000000,647000000,561000000,202000000,NCM.AX
