Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
intangibleAssets,32000000.0,24000000.0,33000000.0,42000000.0,NCM.AX
totalLiab,4590000000.0,4629000000.0,4206000000.0,4018000000.0,NCM.AX
totalStockholderEquity,10124000000.0,8613000000.0,7567000000.0,7395000000.0,NCM.AX
otherCurrentLiab,198000000.0,160000000.0,263000000.0,128000000.0,NCM.AX
totalAssets,14714000000.0,13242000000.0,11837000000.0,11480000000.0,NCM.AX
commonStock,12419000000.0,12403000000.0,11641000000.0,11656000000.0,NCM.AX
otherCurrentAssets,19000000.0,,4000000.0,33000000.0,NCM.AX
retainedEarnings,-2272000000.0,-3170000000.0,-3648000000.0,-4067000000.0,NCM.AX
otherLiab,1969000000.0,1766000000.0,1399000000.0,1374000000.0,NCM.AX
goodWill,19000000.0,17000000.0,,,NCM.AX
treasuryStock,-23000000.0,-620000000.0,-426000000.0,-194000000.0,NCM.AX
otherAssets,1115000000.0,1162000000.0,1183000000.0,1286000000.0,NCM.AX
cash,1873000000.0,1451000000.0,1600000000.0,953000000.0,NCM.AX
totalCurrentLiabilities,951000000.0,818000000.0,812000000.0,651000000.0,NCM.AX
deferredLongTermAssetCharges,54000000.0,65000000.0,60000000.0,69000000.0,NCM.AX
otherStockholderEquity,-23000000.0,-620000000.0,-426000000.0,-194000000.0,NCM.AX
propertyPlantEquipment,9788000000.0,8809000000.0,7816000000.0,8156000000.0,NCM.AX
totalCurrentAssets,2835000000.0,2372000000.0,2382000000.0,1672000000.0,NCM.AX
longTermInvestments,925000000.0,858000000.0,423000000.0,324000000.0,NCM.AX
netTangibleAssets,10073000000.0,8572000000.0,7534000000.0,7353000000.0,NCM.AX
netReceivables,218000000.0,255000000.0,167000000.0,78000000.0,NCM.AX
longTermDebt,1635000000.0,2013000000.0,1995000000.0,1993000000.0,NCM.AX
inventory,562000000.0,549000000.0,576000000.0,554000000.0,NCM.AX
accountsPayable,577000000.0,520000000.0,444000000.0,415000000.0,NCM.AX
minorityInterest,,,64000000.0,67000000.0,NCM.AX
shortTermInvestments,,,4000000.0,,NCM.AX
