Breakdown,2020-12-31 00:00:00,2019-12-31 00:00:00,2018-12-31 00:00:00,2017-12-31 00:00:00,ticker
totalLiab,630026.0,802342.0,522012.0,48756873.0,BNL.AX
totalStockholderEquity,8413988.0,1255527.0,114000.0,-48206774.0,BNL.AX
otherCurrentLiab,169570.0,71368.0,,610151.0,BNL.AX
totalAssets,9044014.0,2057869.0,636012.0,550099.0,BNL.AX
commonStock,12569133.0,3913870.0,1882418.0,84436358.0,BNL.AX
otherCurrentAssets,15943.0,17128.0,,,BNL.AX
retainedEarnings,-4432391.0,-2742268.0,-1835313.0,-165118653.0,BNL.AX
otherLiab,118193.0,214102.0,283367.0,160256.0,BNL.AX
treasuryStock,277246.0,83925.0,66895.0,32475521.0,BNL.AX
otherAssets,32459.0,35684.0,35421.0,,BNL.AX
cash,4909336.0,1138089.0,510308.0,254183.0,BNL.AX
totalCurrentLiabilities,511833.0,588240.0,238645.0,48596617.0,BNL.AX
otherStockholderEquity,277246.0,83925.0,66895.0,32475521.0,BNL.AX
propertyPlantEquipment,3982025.0,780015.0,54084.0,295916.0,BNL.AX
totalCurrentAssets,5029530.0,1242170.0,546507.0,254183.0,BNL.AX
netTangibleAssets,8413988.0,1255527.0,114000.0,-48206774.0,BNL.AX
netReceivables,88341.0,31269.0,18326.0,,BNL.AX
accountsPayable,342263.0,516872.0,238645.0,486466.0,BNL.AX
shortTermInvestments,,35684.0,,,BNL.AX
shortLongTermDebt,,,,47500000.0,BNL.AX
