Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
changeToLiabilities,21215,-910253,1454961,-766,1AD.AX
totalCashflowsFromInvestingActivities,-2121,-2376,-170602,-3142,1AD.AX
netBorrowings,-601473,2075781,2075781,2075781,1AD.AX
totalCashFromFinancingActivities,7194080,3702216,9236514,13189,1AD.AX
changeToOperatingActivities,-74388,30069,-2367,22571,1AD.AX
issuanceOfStock,8123024,1779620,9952605,13189,1AD.AX
netIncome,-5628355,-6006456,-5918193,-3854894,1AD.AX
changeInCash,2424886,-2189372,3249827,-3918569,1AD.AX
effectOfExchangeRate,14669,14669,14669,14669,1AD.AX
totalCashFromOperatingActivities,-4781742,-5889212,-5816085,-3928616,1AD.AX
depreciation,29079,41833,32498,3142,1AD.AX
changeToAccountReceivables,256006,249050,-1483140,-267627,1AD.AX
otherCashflowsFromFinancingActivities,-327471,-153185,-716091,-716091,1AD.AX
changeToNetincome,614701,706003,100698,168958,1AD.AX
capitalExpenditures,-2121,-2376,-170602,-3142,1AD.AX
