Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,6233515,7012240,7012240,7012240,1AD.AX
effectOfAccountingCharges,,,,,1AD.AX
incomeBeforeTax,-5628355,-6006456,-5918193,-3854894,1AD.AX
minorityInterest,,,,,1AD.AX
netIncome,-5628355,-6006456,-5918193,-3854894,1AD.AX
sellingGeneralAdministrative,2421787,1852765,1133473,1023600,1AD.AX
grossProfit,3783149,3657442,-3996306,-2132367,1AD.AX
ebit,-5418297,-5839854,-5989081,-3861941,1AD.AX
operatingIncome,-5418297,-5839854,-5989081,-3861941,1AD.AX
otherOperatingExpenses,,,726106.0,533874.0,1AD.AX
interestExpense,-97638,-115546,-115546,-115546,1AD.AX
extraordinaryItems,,,,,1AD.AX
nonRecurring,,,,,1AD.AX
otherItems,,,,,1AD.AX
incomeTaxExpense,0,0,0,0,1AD.AX
totalRevenue,3984373,3827731,3538774,2020175,1AD.AX
totalOperatingExpenses,9402670,9667585,9527855,5882116,1AD.AX
costOfRevenue,201224,170289,7535080,4152542,1AD.AX
totalOtherIncomeExpenseNet,-210058,-166602,70888,7047,1AD.AX
discontinuedOperations,,,,,1AD.AX
netIncomeFromContinuingOps,-5628355,-6006456,-5918193,-3854894,1AD.AX
netIncomeApplicableToCommonShares,-5628355,-6006456,-5918193,-3854894,1AD.AX
