,0,1,ticker
0,Market Cap (intraday),19.61M,1AD.AX
1,Enterprise Value,15.51M,1AD.AX
2,Trailing P/E,,1AD.AX
3,Forward P/E,,1AD.AX
4,PEG Ratio (5 yr expected),,1AD.AX
5,Price/Sales (ttm),22.09,1AD.AX
6,Price/Book (mrq),3.08,1AD.AX
7,Enterprise Value/Revenue,18.29,1AD.AX
8,Enterprise Value/EBITDA,-2.82,1AD.AX
