Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,AIZ.AX
effectOfAccountingCharges,,,,,AIZ.AX
incomeBeforeTax,-411000000,-628000000,382000000,540000000,AIZ.AX
minorityInterest,,,,,AIZ.AX
netIncome,-289000000,-454000000,276000000,390000000,AIZ.AX
sellingGeneralAdministrative,80000000,261000000,350000000,344000000,AIZ.AX
grossProfit,685000000,1342000000,1522000000,1706000000,AIZ.AX
ebit,-351000000,-76000000,328000000,559000000,AIZ.AX
operatingIncome,-351000000,-76000000,328000000,559000000,AIZ.AX
otherOperatingExpenses,240000000,316000000,290000000,278000000,AIZ.AX
interestExpense,-87000000,-96000000,-70000000,-60000000,AIZ.AX
extraordinaryItems,,,,,AIZ.AX
nonRecurring,,,,,AIZ.AX
otherItems,,,,,AIZ.AX
incomeTaxExpense,-122000000,-174000000,106000000,150000000,AIZ.AX
totalRevenue,2514000000,4835000000,5785000000,5495000000,AIZ.AX
totalOperatingExpenses,2865000000,4911000000,5457000000,4936000000,AIZ.AX
costOfRevenue,1829000000,3493000000,4263000000,3789000000,AIZ.AX
totalOtherIncomeExpenseNet,-60000000,-552000000,54000000,-19000000,AIZ.AX
discontinuedOperations,,,,,AIZ.AX
netIncomeFromContinuingOps,-289000000,-454000000,276000000,390000000,AIZ.AX
netIncomeApplicableToCommonShares,-289000000,-454000000,276000000,390000000,AIZ.AX
