Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
intangibleAssets,179000000,186000000,186000000,170000000,AIZ.AX
totalLiab,5589000000,6225000000,5629000000,5670000000,AIZ.AX
totalStockholderEquity,1105000000,1318000000,1992000000,2176000000,AIZ.AX
otherCurrentLiab,767000000,1085000000,1541000000,1444000000,AIZ.AX
totalAssets,6694000000,7543000000,7621000000,7846000000,AIZ.AX
commonStock,2197000000,2197000000,2206000000,2216000000,AIZ.AX
otherCurrentAssets,142000000,81000000,68000000,209000000,AIZ.AX
retainedEarnings,-1042000000,-757000000,-184000000,-103000000,AIZ.AX
otherLiab,835000000,935000000,673000000,671000000,AIZ.AX
treasuryStock,-50000000,-122000000,-30000000,63000000,AIZ.AX
otherAssets,434000000,493000000,349000000,270000000,AIZ.AX
cash,44000000,130000000,132000000,61000000,AIZ.AX
totalCurrentLiabilities,2353000000,2102000000,2666000000,2696000000,AIZ.AX
shortLongTermDebt,524000000,160000000,146000000,165000000,AIZ.AX
otherStockholderEquity,-50000000,-122000000,-30000000,63000000,AIZ.AX
propertyPlantEquipment,5117000000,5693000000,5133000000,5035000000,AIZ.AX
totalCurrentAssets,826000000,1009000000,1804000000,2253000000,AIZ.AX
longTermInvestments,138000000,162000000,149000000,118000000,AIZ.AX
netTangibleAssets,926000000,1132000000,1806000000,2006000000,AIZ.AX
shortTermInvestments,222000000,308000000,923000000,1282000000,AIZ.AX
netReceivables,266000000,339000000,476000000,474000000,AIZ.AX
longTermDebt,1023000000,1303000000,1363000000,1448000000,AIZ.AX
inventory,92000000,106000000,81000000,75000000,AIZ.AX
accountsPayable,524000000,322000000,585000000,562000000,AIZ.AX
