Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
changeToLiabilities,57000.0,-31000.0,2000.0,2000.0,BLU.AX
totalCashflowsFromInvestingActivities,-1456000.0,-1105000.0,-681000.0,-725000.0,BLU.AX
totalCashFromFinancingActivities,-8000.0,1397000.0,4032000.0,1911000.0,BLU.AX
changeToOperatingActivities,14000.0,-113000.0,131000.0,91000.0,BLU.AX
netIncome,-995000.0,-5057000.0,-5880000.0,-1577000.0,BLU.AX
changeInCash,-2351000.0,-695000.0,2298000.0,167000.0,BLU.AX
totalCashFromOperatingActivities,-887000.0,-987000.0,-1053000.0,-1019000.0,BLU.AX
depreciation,49000.0,4130000.0,4386000.0,12000.0,BLU.AX
changeToAccountReceivables,13000.0,-9000.0,-43000.0,-2000.0,BLU.AX
otherCashflowsFromFinancingActivities,-8000.0,-23000.0,-168000.0,-104000.0,BLU.AX
changeToNetincome,-25000.0,93000.0,351000.0,455000.0,BLU.AX
capitalExpenditures,-1456000.0,-1105000.0,-684000.0,-725000.0,BLU.AX
issuanceOfStock,,1420000.0,4200000.0,2015000.0,BLU.AX
