,0,1,ticker
0,Market Cap (intraday),96.28M,BLU.AX
1,Enterprise Value,94.43M,BLU.AX
2,Trailing P/E,,BLU.AX
3,Forward P/E,,BLU.AX
4,PEG Ratio (5 yr expected),,BLU.AX
5,Price/Sales (ttm),,BLU.AX
6,Price/Book (mrq),1.56,BLU.AX
7,Enterprise Value/Revenue,,BLU.AX
8,Enterprise Value/EBITDA,-95.58,BLU.AX
