,0,1,ticker
0,Market Cap (intraday),,REC.AX
1,Enterprise Value,,REC.AX
2,Trailing P/E,,REC.AX
3,Forward P/E,,REC.AX
4,PEG Ratio (5 yr expected),,REC.AX
5,Price/Sales (ttm),,REC.AX
6,Price/Book (mrq),,REC.AX
7,Enterprise Value/Revenue,,REC.AX
8,Enterprise Value/EBITDA,,REC.AX
