Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,NGY.AX
effectOfAccountingCharges,,,,,NGY.AX
incomeBeforeTax,6656079,-2284199,-17019095,-13482386,NGY.AX
minorityInterest,129432,102736,111593,132696,NGY.AX
netIncome,6657443,-2282027,-17014407,-12531172,NGY.AX
sellingGeneralAdministrative,570025,569223,1217615,1694661,NGY.AX
grossProfit,231,236,98417,10000,NGY.AX
ebit,-597473,-2007496,-8195148,-13169412,NGY.AX
operatingIncome,-597473,-2007496,-8195148,-13169412,NGY.AX
otherOperatingExpenses,,,,,NGY.AX
interestExpense,-296648,-276223,-113929,-146874,NGY.AX
extraordinaryItems,,,,,NGY.AX
nonRecurring,,,,,NGY.AX
otherItems,,,,,NGY.AX
incomeTaxExpense,0,0,0,-949698,NGY.AX
totalRevenue,231,236,98417,10000,NGY.AX
totalOperatingExpenses,597704,2007732,8293565,13179412,NGY.AX
costOfRevenue,0,0,0,0,NGY.AX
totalOtherIncomeExpenseNet,7253552,-276703,-8823947,-312974,NGY.AX
discontinuedOperations,,,,,NGY.AX
netIncomeFromContinuingOps,6656079,-2284199,-17019095,-12532688,NGY.AX
netIncomeApplicableToCommonShares,6657443,-2282027,-17014407,-12531172,NGY.AX
