Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
totalLiab,14242649.0,14828251.0,13352961.0,1050324.0,NGY.AX
totalStockholderEquity,26155051.0,21967736.0,23618398.0,38516661.0,NGY.AX
minorityInterest,129432.0,102736.0,111593.0,132696.0,NGY.AX
otherCurrentLiab,9719527.0,10544561.0,10800024.0,738351.0,NGY.AX
totalAssets,40527132.0,36898723.0,37082952.0,39699681.0,NGY.AX
commonStock,106450311.0,106450311.0,106450311.0,106450311.0,NGY.AX
retainedEarnings,-85688790.0,-92346233.0,-90064206.0,-73027416.0,NGY.AX
treasuryStock,5393530.0,7863658.0,7232293.0,5093766.0,NGY.AX
otherAssets,690818.0,1069851.0,1047314.0,758436.0,NGY.AX
cash,1712456.0,296298.0,323132.0,1369743.0,NGY.AX
totalCurrentLiabilities,14242649.0,14828251.0,13352961.0,1050324.0,NGY.AX
otherStockholderEquity,5393530.0,7863658.0,7232293.0,5093766.0,NGY.AX
propertyPlantEquipment,33234628.0,35352853.0,34335612.0,36438044.0,NGY.AX
totalCurrentAssets,6601686.0,476019.0,1700026.0,2498559.0,NGY.AX
netTangibleAssets,26155051.0,21967736.0,23618398.0,38516661.0,NGY.AX
shortTermInvestments,70344.0,41202.0,39516.0,40973.0,NGY.AX
netReceivables,335284.0,104997.0,1214168.0,951542.0,NGY.AX
longTermInvestments,,,,4642.0,NGY.AX
