Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,LVT.AX
effectOfAccountingCharges,,,,,LVT.AX
incomeBeforeTax,-29561684,-31740450,-43098980,-21795280,LVT.AX
minorityInterest,,,,,LVT.AX
netIncome,-30140950,-31604441,-42765589,-22058984,LVT.AX
sellingGeneralAdministrative,42622366,52601170,52189456,26393605,LVT.AX
grossProfit,44976600,37790403,18091882,5721961,LVT.AX
ebit,-13306760,-28151498,-45245139,-22583438,LVT.AX
operatingIncome,-13306760,-28151498,-45245139,-22583438,LVT.AX
otherOperatingExpenses,3663123,-2011668,-1934083,24489,LVT.AX
interestExpense,-2069475,-425215,-425215,-425215,LVT.AX
extraordinaryItems,,,,,LVT.AX
nonRecurring,,,,,LVT.AX
otherItems,,,,,LVT.AX
incomeTaxExpense,579266,-136009,-333391,263704,LVT.AX
totalRevenue,44976600,37790403,18091882,5721961,LVT.AX
totalOperatingExpenses,58283360,65941901,63337021,28305399,LVT.AX
costOfRevenue,0,0,16546673,0,LVT.AX
totalOtherIncomeExpenseNet,-16254924,-3588952,2146159,788158,LVT.AX
discontinuedOperations,,,,,LVT.AX
netIncomeFromContinuingOps,-30140950,-31604441,-42765589,-22058984,LVT.AX
netIncomeApplicableToCommonShares,-30140950,-31604441,-42765589,-22058984,LVT.AX
