,0,1,ticker
0,Market Cap (intraday),,ART.AX
1,Enterprise Value,,ART.AX
2,Trailing P/E,,ART.AX
3,Forward P/E,,ART.AX
4,PEG Ratio (5 yr expected),,ART.AX
5,Price/Sales (ttm),,ART.AX
6,Price/Book (mrq),,ART.AX
7,Enterprise Value/Revenue,,ART.AX
8,Enterprise Value/EBITDA,,ART.AX
