Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,CTD.AX
effectOfAccountingCharges,,,,,CTD.AX
incomeBeforeTax,-75603000,-11753000,120939000,103670000,CTD.AX
minorityInterest,15398000,19254000,23923000,17158000,CTD.AX
netIncome,-55351000,-8185000,86235000,76712000,CTD.AX
sellingGeneralAdministrative,50486000,71896000,80037000,61293000,CTD.AX
grossProfit,1015000,102377000,221345000,186022000,CTD.AX
ebit,-90328000,-2956000,120960000,106896000,CTD.AX
operatingIncome,-90328000,-2956000,120960000,106896000,CTD.AX
otherOperatingExpenses,,,,,CTD.AX
interestExpense,-3083000,-5184000,-2538000,-3226000,CTD.AX
extraordinaryItems,,,,,CTD.AX
nonRecurring,,,,,CTD.AX
otherItems,,,,,CTD.AX
incomeTaxExpense,-19018000,-1129000,31466000,23088000,CTD.AX
totalRevenue,174046000,316364000,446739000,372236000,CTD.AX
totalOperatingExpenses,264374000,319320000,325779000,265340000,CTD.AX
costOfRevenue,173031000,213987000,225394000,186214000,CTD.AX
totalOtherIncomeExpenseNet,14725000,-8797000,-21000,-3226000,CTD.AX
discontinuedOperations,-1176000,-1176000,-1176000,-1176000,CTD.AX
netIncomeFromContinuingOps,-56585000,-10624000,89473000,80582000,CTD.AX
netIncomeApplicableToCommonShares,-55351000,-8185000,86235000,76712000,CTD.AX
