Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
totalLiab,151686357,71995410,57697205,134173001,CDM.AX
totalStockholderEquity,355436086,300354519,333591433,412648397,CDM.AX
otherCurrentLiab,24495146,11890740,7370031,101554823,CDM.AX
totalAssets,507122443,372349929,391288638,546821398,CDM.AX
commonStock,414847098,422815683,432693872,430116042,CDM.AX
retainedEarnings,-56514583,-119564735,-96206010,-14571216,CDM.AX
treasuryStock,-2896429,-2896429,-2896429,-2896429,CDM.AX
otherAssets,26867521,58062357,47562766,19283217,CDM.AX
cash,139836141,19458443,74779920,128005890,CDM.AX
totalCurrentLiabilities,151686357,71995410,57697205,134173001,CDM.AX
deferredLongTermAssetCharges,26867521,58062357,47562766,19283217,CDM.AX
otherStockholderEquity,-2896429,-2896429,-2896429,-2896429,CDM.AX
totalCurrentAssets,167186972,36844864,75874906,131122816,CDM.AX
longTermInvestments,313067950,277442708,267850966,396415365,CDM.AX
netTangibleAssets,355436086,300354519,333591433,412648397,CDM.AX
netReceivables,27350831,17386421,1094986,3116926,CDM.AX
accountsPayable,14880003,4790477,48395,987666,CDM.AX
