Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,CDM.AX
effectOfAccountingCharges,,,,,CDM.AX
incomeBeforeTax,106059254,-16882749,-87570953,54022429,CDM.AX
minorityInterest,,,,,CDM.AX
netIncome,75013446,-10878268,-59307818,41166747,CDM.AX
sellingGeneralAdministrative,14899865,4377176,4667231,7617329,CDM.AX
grossProfit,122556166,-10589449,-79918158,68723382,CDM.AX
ebit,107590241,-15043605,-84665851,61053817,CDM.AX
operatingIncome,107590241,-15043605,-84665851,61053817,CDM.AX
otherOperatingExpenses,66060,76980,80462,52236,CDM.AX
interestExpense,-992671,-1198880,-1676631,-2293339,CDM.AX
extraordinaryItems,,,,,CDM.AX
nonRecurring,,,,,CDM.AX
otherItems,,,,,CDM.AX
incomeTaxExpense,31045808,-6004481,-28263135,12855682,CDM.AX
totalRevenue,122556166,-10589449,-79918158,68723382,CDM.AX
totalOperatingExpenses,14965925,4454156,4747693,7669565,CDM.AX
costOfRevenue,0,0,0,0,CDM.AX
totalOtherIncomeExpenseNet,-1530987,-1839144,-2905102,-7031388,CDM.AX
discontinuedOperations,,,,,CDM.AX
netIncomeFromContinuingOps,75013446,-10878268,-59307818,41166747,CDM.AX
netIncomeApplicableToCommonShares,75013446,-10878268,-59307818,41166747,CDM.AX
