,0,1,ticker
0,Market Cap (intraday),,CDM.AX
1,Enterprise Value,,CDM.AX
2,Trailing P/E,,CDM.AX
3,Forward P/E,,CDM.AX
4,PEG Ratio (5 yr expected),,CDM.AX
5,Price/Sales (ttm),,CDM.AX
6,Price/Book (mrq),,CDM.AX
7,Enterprise Value/Revenue,,CDM.AX
8,Enterprise Value/EBITDA,,CDM.AX
