Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
intangibleAssets,11957000.0,13530000.0,29846000.0,32913000.0,PGH.AX
totalLiab,1575873000.0,1622986000.0,1274595000.0,1267387000.0,PGH.AX
totalStockholderEquity,431870000.0,372649000.0,322595000.0,583200000.0,PGH.AX
otherCurrentLiab,105492000.0,142207000.0,75522000.0,100685000.0,PGH.AX
totalAssets,2007743000.0,1995635000.0,1597190000.0,1850587000.0,PGH.AX
commonStock,1750476000.0,1750476000.0,1750476000.0,1690476000.0,PGH.AX
retainedEarnings,-416223000.0,-476576000.0,-530970000.0,-204292000.0,PGH.AX
otherLiab,30185000.0,27890000.0,118619000.0,120824000.0,PGH.AX
goodWill,447412000.0,442538000.0,447208000.0,551280000.0,PGH.AX
treasuryStock,-902383000.0,-901251000.0,-896911000.0,-902984000.0,PGH.AX
otherAssets,34051000.0,36079000.0,22942000.0,37858000.0,PGH.AX
cash,62152000.0,76004000.0,49950000.0,67980000.0,PGH.AX
totalCurrentLiabilities,491194000.0,511453000.0,418190000.0,478694000.0,PGH.AX
deferredLongTermAssetCharges,32029000.0,33147000.0,17832000.0,31004000.0,PGH.AX
otherStockholderEquity,-902383000.0,-901251000.0,-896911000.0,-902984000.0,PGH.AX
propertyPlantEquipment,1014199000.0,996002000.0,638542000.0,755413000.0,PGH.AX
totalCurrentAssets,465014000.0,476499000.0,434299000.0,453616000.0,PGH.AX
longTermInvestments,35110000.0,30987000.0,24353000.0,19507000.0,PGH.AX
netTangibleAssets,-27499000.0,-83419000.0,-154459000.0,-993000.0,PGH.AX
shortTermInvestments,1714000.0,710000.0,,,PGH.AX
netReceivables,142702000.0,162028000.0,157537000.0,161734000.0,PGH.AX
longTermDebt,655482000.0,697987000.0,737786000.0,667869000.0,PGH.AX
inventory,242706000.0,223698000.0,211846000.0,210956000.0,PGH.AX
accountsPayable,273154000.0,261405000.0,304602000.0,341077000.0,PGH.AX
otherCurrentAssets,,74000.0,349000.0,2683000.0,PGH.AX
shortLongTermDebt,,,1774000.0,,PGH.AX
