Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
investments,-9009000.0,-3558000.0,-3558000.0,-3558000.0,PGH.AX
changeToLiabilities,-10808000.0,-48405000.0,-92773000.0,23254000.0,PGH.AX
totalCashflowsFromInvestingActivities,-125382000.0,-78765000.0,-147225000.0,-211653000.0,PGH.AX
netBorrowings,-80138000.0,-86940000.0,57156000.0,-10338000.0,PGH.AX
totalCashFromFinancingActivities,-107658000.0,-86940000.0,18920000.0,89587000.0,PGH.AX
changeToOperatingActivities,7721000.0,-3091000.0,10888000.0,7013000.0,PGH.AX
netIncome,87534000.0,88847000.0,-289587000.0,74488000.0,PGH.AX
changeInCash,-13852000.0,26054000.0,-18030000.0,28388000.0,PGH.AX
effectOfExchangeRate,-1846000.0,-372000.0,1592000.0,31000.0,PGH.AX
totalCashFromOperatingActivities,221034000.0,192131000.0,108683000.0,150423000.0,PGH.AX
depreciation,132013000.0,135544000.0,82290000.0,72745000.0,PGH.AX
otherCashflowsFromInvestingActivities,2153000.0,599000.0,867000.0,546000.0,PGH.AX
dividendsPaid,-27520000.0,-27520000.0,-38236000.0,-72648000.0,PGH.AX
changeToInventory,-15306000.0,-10322000.0,11977000.0,-21892000.0,PGH.AX
changeToAccountReceivables,15825000.0,-3104000.0,39961000.0,-3684000.0,PGH.AX
changeToNetincome,-1434000.0,10363000.0,369324000.0,-3310000.0,PGH.AX
capitalExpenditures,-78283000.0,-76475000.0,-69455000.0,-90180000.0,PGH.AX
issuanceOfStock,,,,175559000.0,PGH.AX
otherCashflowsFromFinancingActivities,,,,-2986000.0,PGH.AX
