Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
changeToLiabilities,-4079928.0,549864.0,841819.0,-1634071.0,DTI.AX
totalCashflowsFromInvestingActivities,-646417.0,-127481.0,-2101995.0,-3398504.0,DTI.AX
netBorrowings,-149665.0,-56376.0,-66124.0,-392630.0,DTI.AX
totalCashFromFinancingActivities,230376.0,1943557.0,-66124.0,5593109.0,DTI.AX
changeToOperatingActivities,28725.0,38471.0,-821835.0,238554.0,DTI.AX
netIncome,24844.0,-2731270.0,-9440710.0,-11384311.0,DTI.AX
changeInCash,-1935564.0,668248.0,-3097547.0,1990800.0,DTI.AX
effectOfExchangeRate,-44125.0,15670.0,29254.0,102875.0,DTI.AX
totalCashFromOperatingActivities,-1475398.0,-1163498.0,-958682.0,-306680.0,DTI.AX
depreciation,343070.0,466644.0,942174.0,523775.0,DTI.AX
changeToInventory,841793.0,1180086.0,2373074.0,818.0,DTI.AX
changeToAccountReceivables,1221349.0,246696.0,3104473.0,4764231.0,DTI.AX
otherCashflowsFromFinancingActivities,380041.0,-990935.0,-990935.0,-221180.0,DTI.AX
changeToNetincome,128703.0,-913989.0,1628719.0,5112598.0,DTI.AX
capitalExpenditures,-312049.0,-4707.0,-85381.0,-587822.0,DTI.AX
issuanceOfStock,,2990868.0,2990868.0,6206919.0,DTI.AX
