,0,1,ticker
0,Market Cap (intraday),,SHA.AX
1,Enterprise Value,,SHA.AX
2,Trailing P/E,,SHA.AX
3,Forward P/E,,SHA.AX
4,PEG Ratio (5 yr expected),,SHA.AX
5,Price/Sales (ttm),,SHA.AX
6,Price/Book (mrq),,SHA.AX
7,Enterprise Value/Revenue,,SHA.AX
8,Enterprise Value/EBITDA,,SHA.AX
