Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,4294980,6551442,6480863,5820288,RAP.AX
effectOfAccountingCharges,,,,,RAP.AX
incomeBeforeTax,-6774495,-8469158,-5439459,-6533435,RAP.AX
minorityInterest,,,,,RAP.AX
netIncome,-6774495,-8469158,-5439459,-6533435,RAP.AX
sellingGeneralAdministrative,3748611,2942357,1785083,1798733,RAP.AX
grossProfit,69731,0,0,0,RAP.AX
ebit,-6791222,-8520384,-5533576,-6620442,RAP.AX
operatingIncome,-6791222,-8520384,-5533576,-6620442,RAP.AX
otherOperatingExpenses,-1182638,-973415,-2732370,-998579,RAP.AX
interestExpense,,,,,RAP.AX
extraordinaryItems,,,,,RAP.AX
nonRecurring,,,,,RAP.AX
otherItems,,,,,RAP.AX
incomeTaxExpense,0,0,0,0,RAP.AX
totalRevenue,69731,0,0,0,RAP.AX
totalOperatingExpenses,6860953,8520384,5533576,6620442,RAP.AX
costOfRevenue,0,0,0,0,RAP.AX
totalOtherIncomeExpenseNet,16727,51226,94117,87007,RAP.AX
discontinuedOperations,,,,,RAP.AX
netIncomeFromContinuingOps,-6774495,-8469158,-5439459,-6533435,RAP.AX
netIncomeApplicableToCommonShares,-6774495,-8469158,-5439459,-6533435,RAP.AX
