Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
totalLiab,1091531.0,570616.0,149714.0,571994.0,RML.AX
totalStockholderEquity,20089474.0,12227222.0,7562891.0,8260338.0,RML.AX
totalAssets,21181005.0,12797838.0,7712605.0,8832332.0,RML.AX
commonStock,23558922.0,14944312.0,9520723.0,8958098.0,RML.AX
otherCurrentAssets,41643.0,24499.0,19682.0,150409.0,RML.AX
retainedEarnings,-4996570.0,-4070942.0,-2788975.0,-1418618.0,RML.AX
treasuryStock,1527122.0,1353852.0,831143.0,720858.0,RML.AX
cash,1751998.0,2161012.0,741889.0,3991941.0,RML.AX
totalCurrentLiabilities,1091531.0,570616.0,149714.0,571994.0,RML.AX
otherStockholderEquity,1527122.0,1353852.0,831143.0,720858.0,RML.AX
propertyPlantEquipment,19387364.0,10612327.0,6930408.0,4598596.0,RML.AX
totalCurrentAssets,1793641.0,2185511.0,765052.0,4184072.0,RML.AX
netTangibleAssets,20089474.0,12227222.0,7545746.0,8210674.0,RML.AX
accountsPayable,598354.0,34002.0,28409.0,384809.0,RML.AX
otherCurrentLiab,,9322.0,,,RML.AX
intangibleAssets,,,17145.0,49664.0,RML.AX
netReceivables,,,3481.0,41722.0,RML.AX
