Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,RML.AX
effectOfAccountingCharges,,,,,RML.AX
incomeBeforeTax,-983485,-1281967,-1370357,-1122572,RML.AX
minorityInterest,,,,,RML.AX
netIncome,-983485,-1281967,-1370357,-1122572,RML.AX
sellingGeneralAdministrative,293869,373382,364495,377898,RML.AX
grossProfit,51620,44557,0,11000,RML.AX
ebit,-857606,-1069826,-1226579,-886440,RML.AX
operatingIncome,-857606,-1069826,-1226579,-886440,RML.AX
otherOperatingExpenses,319082,341325,289226,371300,RML.AX
interestExpense,,,,,RML.AX
extraordinaryItems,,,,,RML.AX
nonRecurring,,,,,RML.AX
otherItems,,,,,RML.AX
incomeTaxExpense,0,0,0,0,RML.AX
totalRevenue,51620,44557,0,11000,RML.AX
totalOperatingExpenses,909226,1114383,1226579,897440,RML.AX
costOfRevenue,0,0,0,0,RML.AX
totalOtherIncomeExpenseNet,-125879,-212141,-143778,-236132,RML.AX
discontinuedOperations,,,,,RML.AX
netIncomeFromContinuingOps,-983485,-1281967,-1370357,-1122572,RML.AX
netIncomeApplicableToCommonShares,-983485,-1281967,-1370357,-1122572,RML.AX
