Breakdown,2021-06-27 00:00:00,2020-06-28 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
intangibleAssets,32845000.0,24429000.0,15439000.0,12626000.0,MHJ.AX
totalLiab,314710000.0,347812000.0,202441000.0,206550000.0,MHJ.AX
totalStockholderEquity,193401000.0,153806000.0,176752000.0,174925000.0,MHJ.AX
deferredLongTermLiab,537000.0,677000.0,1438000.0,1695000.0,MHJ.AX
otherCurrentLiab,46802000.0,58737000.0,42493000.0,43565000.0,MHJ.AX
totalAssets,508111000.0,501618000.0,379193000.0,381475000.0,MHJ.AX
commonStock,11285000.0,11016000.0,10984000.0,10266000.0,MHJ.AX
otherCurrentAssets,3576000.0,2103000.0,3927000.0,3933000.0,MHJ.AX
retainedEarnings,177895000.0,138370000.0,159963000.0,162830000.0,MHJ.AX
otherLiab,63806000.0,61878000.0,64607000.0,62627000.0,MHJ.AX
treasuryStock,4221000.0,4420000.0,5805000.0,1829000.0,MHJ.AX
otherAssets,61861000.0,86920000.0,77237000.0,73575000.0,MHJ.AX
cash,72361000.0,11204000.0,7923000.0,7220000.0,MHJ.AX
totalCurrentLiabilities,151522000.0,159405000.0,105130000.0,108710000.0,MHJ.AX
deferredLongTermAssetCharges,60585000.0,74468000.0,67708000.0,68022000.0,MHJ.AX
otherStockholderEquity,4221000.0,4420000.0,5805000.0,1829000.0,MHJ.AX
propertyPlantEquipment,142335000.0,169316000.0,63213000.0,66666000.0,MHJ.AX
totalCurrentAssets,271070000.0,220953000.0,223304000.0,228608000.0,MHJ.AX
netTangibleAssets,160556000.0,129377000.0,161313000.0,162299000.0,MHJ.AX
netReceivables,23887000.0,28904000.0,31951000.0,25381000.0,MHJ.AX
inventory,171246000.0,178742000.0,179503000.0,192074000.0,MHJ.AX
accountsPayable,44499000.0,28982000.0,22592000.0,24686000.0,MHJ.AX
shortLongTermDebt,,34000.0,323000.0,390000.0,MHJ.AX
longTermDebt,,10681000.0,32704000.0,35213000.0,MHJ.AX
