Breakdown,2021-06-27 00:00:00,2020-06-28 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,MHJ.AX
effectOfAccountingCharges,,,,,MHJ.AX
incomeBeforeTax,64807000,4485000,18811000,43107000,MHJ.AX
minorityInterest,,,,,MHJ.AX
netIncome,45328000,3059000,16498000,1557000,MHJ.AX
sellingGeneralAdministrative,209038000,208491000,282132000,272513000,MHJ.AX
grossProfit,348916000,298205000,353032000,367946000,MHJ.AX
ebit,60277000,2063000,22451000,47820000,MHJ.AX
operatingIncome,60277000,2063000,22451000,47820000,MHJ.AX
otherOperatingExpenses,28308000,32040000,29083000,28919000,MHJ.AX
interestExpense,-6653000,-7628000,-7628000,-7628000,MHJ.AX
extraordinaryItems,,,,,MHJ.AX
nonRecurring,,,,,MHJ.AX
otherItems,,,,,MHJ.AX
incomeTaxExpense,19479000,1426000,2313000,11342000,MHJ.AX
totalRevenue,556486000,492060000,569500000,576603000,MHJ.AX
totalOperatingExpenses,496209000,489997000,547049000,528783000,MHJ.AX
costOfRevenue,207570000,193855000,216468000,208657000,MHJ.AX
totalOtherIncomeExpenseNet,4530000,2422000,-3640000,-4713000,MHJ.AX
discontinuedOperations,,,,-30208000.0,MHJ.AX
netIncomeFromContinuingOps,45328000,3059000,16498000,31765000,MHJ.AX
netIncomeApplicableToCommonShares,45328000,3059000,16498000,1557000,MHJ.AX
