Breakdown,2021-06-27 00:00:00,2020-06-28 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
changeToLiabilities,25953000,9557000,-358000,3797000,MHJ.AX
totalCashflowsFromInvestingActivities,-18954000,-17207000,-15702000,-24006000,MHJ.AX
netBorrowings,-51679000,-49692000,-3200000,-10000000,MHJ.AX
totalCashFromFinancingActivities,-63315000,-55509000,-22565000,-29371000,MHJ.AX
changeToOperatingActivities,-11855000,-3708000,477000,1477000,MHJ.AX
netIncome,45328000,3059000,16498000,1557000,MHJ.AX
changeInCash,61157000,3281000,703000,1544000,MHJ.AX
effectOfExchangeRate,-25000,-74000,1000,28000,MHJ.AX
totalCashFromOperatingActivities,143452000,83699000,38969000,54893000,MHJ.AX
depreciation,47103000,53360000,16932000,17734000,MHJ.AX
dividendsPaid,-11636000,-5817000,-19365000,-19371000,MHJ.AX
changeToInventory,7663000,-206000,12102000,12169000,MHJ.AX
changeToAccountReceivables,13163000,1490000,-8419000,-1348000,MHJ.AX
changeToNetincome,9011000,9387000,2820000,13414000,MHJ.AX
capitalExpenditures,-6430000,-6112000,-10753000,-17890000,MHJ.AX
