Breakdown,Value,ticker
zip,4172,MHJ.AX
sector,Consumer Cyclical,MHJ.AX
longBusinessSummary,"Michael Hill International Limited owns and operates jewelry stores and provides related services. The company's store offers rings, earrings, bracelets and bangles, necklaces and pendants, chains, watches, collections, and gifts, as well as birthstones. It also provides care plans and diamond warranty services. The company operates its stores under the Michael Hill and Emma & Roe brand names, as well as e-commerce platforms. As of June 27, 2021, Michael Hill International Limited operated 285 stores. Michael Hill International Limited was founded in 1979 and is based in Murarrie, Australia.",MHJ.AX
city,Murarrie,MHJ.AX
phone,61 7 3114 3500,MHJ.AX
state,QLD,MHJ.AX
compensationAsOfEpochDate,1640908800,MHJ.AX
country,Australia,MHJ.AX
website,https://www.michaelhill.com.au,MHJ.AX
maxAge,86400,MHJ.AX
address1,Metroplex on Gateway,MHJ.AX
fax,61 7 3399 0222,MHJ.AX
industry,Luxury Goods,MHJ.AX
address2,7 Smallwood Place,MHJ.AX
