,0,1,ticker
0,Market Cap (intraday),,DXB.AX
1,Enterprise Value,,DXB.AX
2,Trailing P/E,,DXB.AX
3,Forward P/E,,DXB.AX
4,PEG Ratio (5 yr expected),,DXB.AX
5,Price/Sales (ttm),,DXB.AX
6,Price/Book (mrq),,DXB.AX
7,Enterprise Value/Revenue,,DXB.AX
8,Enterprise Value/EBITDA,,DXB.AX
